room_id,latitude,longitude
18283247,38.719875,-9.132832
18283353,38.715244,-9.123934
18283677,38.718571000000004,-9.124561
18284223,38.730621,-9.128655
18284249,38.727176,-9.157488
18284423,38.729156,-9.157434
18284754,38.728825,-9.1584
18284889,38.729114,-9.158833
18284995,38.727538,-9.156698
18285214,38.719994,-9.142565
18285221,38.729312,-9.158458999999999
18285466,38.729074,-9.159137
18285820,38.729502000000004,-9.157368
18286040,38.720490999999996,-9.139238
18286458,38.7073,-9.15638
18286646,38.747002,-9.166652000000001
18287337,38.74787,-9.143939999999999
18287596,38.748951,-9.166408
18287956,38.748585999999996,-9.166357000000001
18288111,38.716349,-9.132835
18288252,38.710376000000004,-9.145021
18290055,38.720851,-9.152408
18291564,38.712964,-9.136035000000001
18292510,38.727662,-9.129635
18295413,38.702645000000004,-9.199566
18296758,38.717962,-9.139073
18297571,38.699062,-9.17633
18299370,38.707273,-9.156829
18300344,38.709382,-9.156495
18300922,38.721596999999996,-9.143502
18303005,38.711745,-9.128141000000001
18304809,38.711731,-9.159001
18305990,38.708042,-9.152562
18306197,38.707584999999995,-9.156477
18306432,38.714985,-9.136041
18306693,38.711432,-9.12832
18307578,38.718649,-9.129944
18307689,38.715098,-9.131768
18308866,38.712284999999994,-9.130364
18309403,38.712693,-9.138109
18310069,38.719838,-9.128259
18311057,38.71654,-9.134393
18312006,38.755486,-9.142031
18312429,38.71517,-9.131869
18312626,38.715012,-9.134966
18316509,38.720289,-9.12301
18317275,38.712365999999996,-9.213484
18318638,38.710508000000004,-9.157592
18318744,38.720824,-9.135147
18319066,38.719413,-9.122619
18319069,38.710862,-9.14035
18319283,38.722231,-9.133847
18319364,38.711794,-9.159448
18319478,38.715258,-9.152549
18319537,38.720653999999996,-9.135361999999999
18319552,38.71515,-9.132206
18320587,38.717349,-9.142513000000001
18321149,38.775417,-9.153103999999999
18322158,38.716639,-9.133949000000001
18322425,38.733436,-9.12584
18322773,38.715259,-9.132473
18322842,38.717698999999996,-9.123755000000001
18324196,38.722559000000004,-9.147902
18326458,38.712485,-9.144635000000001
18327393,38.719105,-9.122651
18327560,38.718059999999994,-9.143877
18328472,38.715282,-9.121872999999999
18328490,38.715286,-9.12221
18328935,38.712434,-9.143573
18329263,38.729582,-9.148178999999999
18329546,38.731213000000004,-9.148303
18329650,38.712371000000005,-9.129628
18329675,38.72961,-9.148305
18329807,38.73101,-9.148622
18330372,38.728033,-9.122527
18337565,38.711225,-9.137027999999999
18338930,38.708657,-9.154055
18338950,38.716244,-9.158147999999999
18341884,38.721299,-9.12415
18341887,38.72088,-9.124454
18342358,38.71021,-9.148388
18343029,38.716756,-9.133219
18343605,38.717154,-9.129526
18344000,38.739531,-9.13077
18345382,38.739041,-9.131372
18345770,38.727503999999996,-9.132218
18345777,38.711233,-9.146675
18346190,38.73863,-9.13033
18346418,38.717656,-9.160645
18347196,38.739004,-9.131813000000001
18347279,38.740315,-9.130708
18347626,38.740608,-9.130472
18350960,38.703524,-9.186022
18353452,38.739235,-9.130276
18354067,38.711289,-9.13231
18354904,38.718633000000004,-9.13457
18354916,38.739115999999996,-9.14639
18355184,38.719031,-9.134483
18355475,38.71055,-9.147099
18355616,38.718678999999995,-9.134648
18356005,38.718978,-9.12728
18356014,38.718885,-9.134688
18356137,38.718371999999995,-9.127334
18356401,38.71693,-9.134007
18356444,38.719062,-9.124389
18356508,38.718425,-9.134328
18357236,38.734801000000004,-9.13396
18358962,38.708881,-9.139299000000001
18361504,38.711933,-9.144631
18364004,38.715832,-9.122682000000001
18366156,38.712272,-9.142215
18369385,38.721743,-9.132804
18369640,38.726396,-9.147373
18370578,38.719075,-9.124857
18370773,38.739241,-9.144688
18372399,38.709765000000004,-9.131247
18372709,38.722084,-9.16268
18374275,38.739438,-9.146329
18374312,38.737768,-9.146205
18374342,38.737741,-9.145947
18374382,38.737384999999996,-9.146339
18374524,38.738646,-9.146583999999999
18374581,38.739204,-9.144632000000001
18374637,38.739079,-9.145317
18374697,38.739213,-9.145021
18374743,38.737346,-9.146372999999999
18374830,38.739160999999996,-9.146448
18374888,38.738077000000004,-9.144999
18374921,38.739447999999996,-9.14431
18374964,38.739278000000006,-9.14505
18374997,38.737342,-9.146578
18375032,38.739344,-9.146572
18375082,38.737789,-9.146455
18375621,38.781904,-9.093079
18379828,38.71246,-9.126186
18380916,38.721119,-9.138646000000001
18381125,38.719208,-9.150228
18381224,38.731953999999995,-9.131608
18381413,38.718449,-9.136795
18382480,38.723713000000004,-9.136306
18382621,38.712392,-9.144646
18382702,38.714465999999994,-9.144878
18383033,38.714715000000005,-9.145849
18383374,38.714713,-9.145885
18383489,38.714193,-9.145744
18384058,38.721249,-9.129106
18384665,38.715478999999995,-9.145264
18384826,38.713889,-9.145182
18385042,38.715427000000005,-9.145135
18385176,38.719608,-9.138679
18385252,38.719909,-9.138808000000001
18385259,38.71425,-9.144988
18386855,38.722132,-9.134525
18387535,38.71373,-9.134877000000001
18388382,38.791334,-9.098305
18389025,38.753319,-9.099599000000001
18391122,38.715315999999994,-9.133621
18391137,38.727014000000004,-9.162134
18391661,38.712327,-9.125433000000001
18392307,38.716705,-9.133303
18392843,38.716746,-9.133626
18393866,38.74266,-9.156056
18394769,38.717172,-9.134052
18400042,38.760542,-9.163993
18400936,38.738152,-9.144684
18401129,38.710933000000004,-9.149439
18402787,38.718404,-9.128632000000001
18405171,38.707143,-9.144062
18406320,38.723459999999996,-9.131936
18407734,38.709083,-9.172188
18408381,38.754565,-9.147966
18409234,38.721815,-9.131795
18409695,38.771955,-9.163044000000001
18410563,38.752368,-9.205954
18411293,38.735782,-9.129961999999999
18413010,38.72208,-9.134847
18413890,38.711644,-9.137488000000001
18416209,38.715967,-9.145453999999999
18418937,38.708431,-9.14457
18420842,38.717987,-9.130103
18421243,38.709306,-9.153423
18421289,38.717611,-9.129952000000001
18421595,38.719741,-9.128691
18422057,38.707727,-9.154463
18422071,38.712263,-9.144299
18422461,38.713202,-9.137062
18425205,38.718599,-9.135867
18427574,38.71054,-9.148465
18428068,38.726327000000005,-9.141745
18428271,38.708444,-9.158075
18428932,38.706813000000004,-9.143426
18429165,38.738645,-9.146249000000001
18429331,38.708542,-9.151995
18429653,38.723852,-9.140423
18429958,38.743015,-9.133445
18430120,38.759503,-9.166215
18430779,38.731687,-9.126833
18431220,38.718444,-9.126836
18431277,38.713861,-9.129258
18431613,38.7123,-9.126028999999999
18431823,38.716972,-9.133872
18431941,38.765133,-9.180672999999999
18431976,38.727978,-9.120452
18432422,38.757971000000005,-9.169551
18437720,38.708757,-9.155036
18438012,38.738981,-9.131813000000001
18438350,38.707965,-9.15583
18439523,38.728815999999995,-9.1264
18442239,38.707965,-9.153613
18442897,38.715736,-9.133269
18444843,38.724232,-9.153302
18446099,38.709303999999996,-9.158866999999999
18447325,38.722165999999994,-9.135367
18447705,38.711695,-9.128658
18448001,38.717296000000005,-9.139994
18448032,38.777894,-9.093608999999999
18448344,38.711444,-9.144061
18454617,38.741065,-9.14898
18454737,38.765544,-9.181139
18456255,38.780066,-9.096411
18456539,38.709975,-9.143511
18457146,38.720263,-9.124783
18457993,38.722374,-9.143834
18458294,38.726017999999996,-9.142698
18459211,38.716421999999994,-9.135127
18459219,38.706676,-9.165671000000001
18459784,38.748919,-9.119528
18460143,38.720537,-9.142553
18461428,38.697212,-9.198547
18461923,38.759928,-9.180842
18462505,38.772845000000004,-9.162247
18462876,38.714942,-9.15371
18463005,38.716839,-9.134835
18466860,38.7254,-9.144483000000001
18468579,38.772687,-9.160838
18470159,38.756991,-9.099128
18470516,38.720842,-9.13237
18474150,38.721942999999996,-9.135797
18475454,38.765658,-9.181778999999999
18475613,38.723395000000004,-9.130773
18476060,38.697053000000004,-9.202494999999999
18476206,38.69775,-9.201886
18478581,38.73287,-9.127460000000001
18480273,38.704662,-9.178652
18480477,38.727359,-9.130017
18480521,38.704916,-9.178212
18481893,38.715913,-9.136175999999999
18481899,38.715802000000004,-9.13595
18483374,38.721101000000004,-9.142506
18483915,38.697592,-9.196105000000001
18484079,38.718238,-9.128749000000001
18484166,38.714414,-9.12578
18484430,38.732938,-9.127612
18484979,38.7166,-9.137911
18486049,38.717174,-9.131774
18486647,38.772754,-9.096432
18487306,38.711543,-9.13672
18489913,38.720884000000005,-9.159986
18495387,38.708256,-9.148100999999999
18495966,38.725133,-9.156146000000001
18496273,38.714382,-9.134802
18496465,38.712852000000005,-9.163249
18496783,38.719444,-9.126572999999999
18499254,38.707408,-9.149057
18501009,38.728546,-9.162084
18501042,38.728828,-9.129839
18501394,38.726134,-9.127881
18502225,38.725146,-9.129805000000001
18503768,38.723976,-9.130447
18504584,38.743737,-9.139382000000001
18505885,38.720579,-9.126101
18506823,38.711647,-9.150242
18507097,38.720864,-9.128049
18507645,38.744758000000004,-9.141222
18512183,38.695116999999996,-9.205306
18512755,38.730964,-9.133011
18515749,38.761841,-9.100927
18515838,38.706505,-9.172628
18515999,38.724065,-9.14284
18516820,38.714389000000004,-9.15259
18517400,38.711117,-9.156947
18517941,38.755924,-9.203324
18518387,38.706289,-9.170923
18519412,38.714276,-9.13068
18519635,38.71716,-9.147528999999999
18521320,38.719405,-9.12681
18524129,38.731809000000005,-9.162181
18524182,38.73315,-9.128805
18524306,38.712296,-9.130056
18524994,38.726092,-9.155248
18525323,38.732959,-9.111705
18525786,38.717023,-9.121967999999999
18530513,38.711594,-9.14485
18530807,38.712294,-9.138615
18532946,38.718491,-9.152291
18533102,38.72074,-9.124519
18533157,38.730376,-9.14108
18533439,38.726085999999995,-9.145208
18534082,38.70961,-9.162971
18535632,38.726595,-9.167278
18539628,38.702124,-9.17453
18540955,38.715753,-9.145814999999999
18541217,38.711251000000004,-9.125826
18541369,38.725649,-9.131385
18541626,38.713127,-9.13683
18541717,38.738104,-9.161508999999999
18542585,38.717217,-9.146198
18543795,38.712099,-9.144347999999999
18546087,38.755387,-9.097749
18546359,38.737971,-9.132728
18547754,38.773590000000006,-9.153979
18547942,38.702277,-9.182992
18548324,38.722176,-9.14443
18548485,38.711658,-9.159989999999999
18548856,38.714874,-9.144127000000001
18554969,38.711542,-9.144214
18557703,38.727695000000004,-9.145889
18557827,38.714937,-9.129655
18557954,38.732189,-9.128798
18558826,38.733983,-9.152436999999999
18559226,38.737831,-9.131795
18559247,38.709084000000004,-9.146505
18559285,38.733557,-9.143636
18559373,38.728488,-9.109475999999999
18560474,38.732203999999996,-9.141424
18560542,38.709598,-9.132891
18560842,38.71413,-9.123773
18560975,38.712894,-9.16286
18561077,38.69636,-9.206646000000001
18563663,38.723776,-9.143499
18563767,38.733215,-9.132864999999999
18564702,38.740328999999996,-9.158046
18566185,38.733346000000004,-9.16125
18566214,38.733435,-9.133666
18566563,38.732395000000004,-9.134001
18567592,38.714178000000004,-9.139416
18571462,38.734218,-9.152863
18572623,38.721512,-9.166572
18572743,38.738734,-9.152514
18573558,38.728357,-9.136591000000001
18573584,38.714271999999994,-9.151207000000001
18574090,38.774153000000005,-9.16492
18574528,38.727892,-9.142918
18577820,38.7056,-9.159875
18577915,38.719242,-9.15219
18578066,38.70227,-9.206118
18578104,38.72699,-9.157472
18580339,38.722883,-9.145973
18580381,38.719671999999996,-9.168244999999999
18583938,38.718583,-9.138931
18584879,38.715554,-9.136104
18585199,38.721564,-9.139008
18585525,38.708565,-9.133262
18589668,38.719229999999996,-9.156406
18589969,38.719454,-9.135703999999999
18590978,38.760833,-9.137933
18591968,38.701615000000004,-9.195910000000001
18592223,38.717799,-9.150741
18592312,38.711237,-9.132553999999999
18593676,38.737402,-9.103256
18594025,38.710577,-9.143971
18594994,38.734972,-9.1349
18595018,38.708748,-9.147799000000001
18595345,38.759057,-9.103769
18595762,38.713491999999995,-9.143993
18595975,38.718117,-9.160478
18596758,38.714853000000005,-9.163812
18598014,38.716851,-9.138755999999999
18598068,38.715291,-9.125798
18598973,38.742215,-9.132594000000001
18599171,38.763145,-9.109651
18599638,38.718647999999995,-9.134103999999999
18600208,38.715156,-9.133839
18603082,38.722596,-9.138494
18603184,38.721785,-9.138356
18603280,38.721952,-9.138427
18605108,38.713319,-9.146393
18605398,38.728318,-9.130214
18605627,38.717892,-9.121195
18606372,38.731526,-9.13364
18607723,38.711101,-9.1523
18609200,38.715740000000004,-9.163756
18610811,38.708490000000005,-9.134163000000001
18611438,38.727174,-9.134083
18611938,38.709216,-9.130462
18612338,38.762664,-9.120341999999999
18613170,38.707618,-9.14604
18613621,38.722493,-9.135855000000001
18613625,38.710332,-9.131656
18614434,38.722487,-9.135576
18614794,38.778807,-9.095939999999999
18614841,38.718140000000005,-9.12915
18614883,38.71548,-9.155113
18615209,38.715689000000005,-9.133344000000001
18621181,38.728372,-9.13146
18621288,38.721175,-9.143327000000001
18621658,38.781362,-9.093034
18623649,38.713619,-9.146514999999999
18624586,38.715072,-9.150492999999999
18628252,38.714657,-9.135743
18628446,38.71955,-9.128738
18629180,38.718928000000005,-9.120455
18629723,38.70492,-9.178863
18630990,38.733871,-9.158168
18631555,38.721371000000005,-9.132425999999999
18633188,38.721315000000004,-9.132961
18633475,38.710043,-9.136232000000001
18633595,38.718804999999996,-9.127141
18633863,38.737293,-9.160574
18633942,38.723002,-9.133235
18634375,38.71152,-9.136938
18634559,38.7159,-9.156269
18634848,38.725777,-9.144561999999999
18635812,38.715205,-9.147169
18641614,38.761527,-9.106477
18642545,38.760125,-9.105019
18642689,38.721661,-9.130183
18643221,38.707473,-9.156243
18643598,38.735640999999994,-9.132745
18644258,38.708866,-9.147216
18645374,38.714765,-9.132496000000002
18645752,38.708928,-9.152184
18647315,38.754785999999996,-9.182667
18649702,38.718656,-9.132657
18650173,38.724396999999996,-9.142395
18650221,38.761749,-9.117371
18650255,38.722335,-9.136667
18650961,38.71696,-9.134905
18651098,38.70982,-9.146214
18651457,38.720183,-9.132739
18652768,38.754795,-9.14657
18652901,38.717321999999996,-9.134449
18654059,38.712464000000004,-9.146546
18654140,38.706174,-9.176435000000001
18654210,38.709719,-9.152612
18654399,38.725027000000004,-9.148073
18654492,38.723628000000005,-9.147929
18654802,38.74638,-9.151871
18655463,38.712365000000005,-9.12738
18659004,38.723082,-9.139543
18660120,38.714045,-9.132297
18660471,38.759547999999995,-9.106330999999999
18660689,38.740674,-9.124385
18660701,38.712623,-9.129874000000001
18661611,38.743722999999996,-9.154721
18662432,38.709548999999996,-9.135183999999999
18663511,38.719206,-9.12606
18665467,38.714437,-9.148178999999999
18668168,38.730757000000004,-9.128579
18668939,38.733699,-9.134141
18669185,38.730429,-9.129063
18669810,38.733810999999996,-9.133645
18670195,38.735385,-9.135642
18670413,38.734032,-9.134544
18670619,38.735580999999996,-9.1343
18671476,38.708599,-9.156144
18671650,38.710148,-9.149177
18671996,38.718068,-9.149877
18673009,38.721436,-9.132251
18676058,38.717259000000006,-9.168505999999999
18677901,38.715209,-9.141713000000001
18679430,38.709771,-9.130241999999999
18680901,38.70476,-9.174581
18682337,38.759921999999996,-9.105022
18683643,38.753646,-9.140322
18684986,38.711838,-9.151985
18685326,38.711048999999996,-9.13252
18685711,38.731654999999996,-9.135264999999999
18686147,38.712282,-9.129491
18686485,38.723328,-9.146421
18687311,38.711902,-9.151893
18687366,38.72511,-9.146937
18687525,38.724682,-9.148219000000001
18687675,38.724715,-9.146564
18688919,38.722293,-9.134235
18695586,38.709475,-9.152239999999999
18696258,38.712675,-9.152716999999999
18696503,38.717105,-9.145544000000001
18697038,38.711449,-9.131614
18697176,38.753440999999995,-9.138317
18697179,38.723127000000005,-9.147115
18697207,38.712283,-9.150848
18697431,38.711878999999996,-9.134797
18698829,38.713840999999995,-9.145715
18700361,38.718453000000004,-9.13322
18700943,38.709596000000005,-9.135579
18701033,38.708073999999996,-9.147863000000001
18701045,38.720411,-9.132785
18701212,38.743097999999996,-9.173226
18701319,38.725065,-9.140806
18701874,38.717636,-9.133463
18702336,38.734245,-9.139742
18702444,38.758244,-9.139617
18702934,38.730909999999994,-9.134358
18702996,38.695691,-9.212962
18703544,38.711957,-9.152109
18703769,38.711001,-9.151682000000001
18704115,38.726634999999995,-9.145776
18704186,38.721469,-9.135244
18704692,38.71717,-9.134459
18705665,38.750878,-9.2
18705774,38.72215,-9.137962
18706886,38.710801000000004,-9.14955
18707182,38.698699,-9.190877
18707569,38.711528,-9.145439
18710290,38.711490000000005,-9.125658
18711446,38.713726,-9.134966
18712302,38.722131,-9.134837
18712536,38.715184,-9.14511
18714714,38.70948,-9.136297
18716762,38.719009,-9.131336
18718814,38.71825,-9.126177
18721084,38.711574,-9.144022
18721111,38.735801,-9.132617999999999
18721298,38.740571,-9.132418
18725006,38.716996,-9.129881
18725755,38.738503,-9.145324
18725950,38.730164,-9.127877999999999
18726525,38.777229999999996,-9.093558999999999
18726555,38.722525,-9.140419
18726835,38.723238,-9.139812
18727033,38.72295,-9.138347
18727259,38.723394,-9.139996
18730186,38.710194,-9.129484
18733253,38.765824,-9.155465
18733688,38.731398999999996,-9.132017999999999
